================ Training Loss (Tue Jan 14 10:00:57 2025) ================
(epoch: 5, iters: 1300, time: 0.053, data: 0.001) G_GAN: 2.957 G_L1: 37.759 D_real: 0.001 D_fake: 0.090 
(epoch: 5, iters: 1400, time: 0.053, data: 0.001) G_GAN: 2.029 G_L1: 10.770 D_real: 0.123 D_fake: 0.185 
(epoch: 5, iters: 1500, time: 0.053, data: 0.001) G_GAN: 2.813 G_L1: 21.944 D_real: 0.183 D_fake: 0.062 
(epoch: 5, iters: 1600, time: 0.100, data: 0.001) G_GAN: 2.409 G_L1: 13.920 D_real: 2.932 D_fake: 0.026 
(epoch: 5, iters: 1700, time: 0.052, data: 0.001) G_GAN: 1.237 G_L1: 20.359 D_real: 0.696 D_fake: 0.166 
(epoch: 5, iters: 1800, time: 0.053, data: 0.001) G_GAN: 2.640 G_L1: 36.996 D_real: 0.000 D_fake: 0.184 
(epoch: 5, iters: 1900, time: 0.053, data: 0.001) G_GAN: 2.291 G_L1: 39.013 D_real: 0.017 D_fake: 0.798 
(epoch: 5, iters: 2000, time: 0.143, data: 0.001) G_GAN: 2.933 G_L1: 51.148 D_real: 0.000 D_fake: 0.427 
(epoch: 6, iters: 100, time: 0.053, data: 0.082) G_GAN: 3.404 G_L1: 24.649 D_real: 0.151 D_fake: 0.032 
(epoch: 6, iters: 200, time: 0.053, data: 0.001) G_GAN: 3.556 G_L1: 13.315 D_real: 2.849 D_fake: 0.023 
(epoch: 6, iters: 300, time: 0.053, data: 0.001) G_GAN: 2.531 G_L1: 42.603 D_real: 0.000 D_fake: 0.126 
(epoch: 6, iters: 400, time: 0.141, data: 0.001) G_GAN: 2.375 G_L1: 18.095 D_real: 0.000 D_fake: 0.560 
(epoch: 6, iters: 500, time: 0.053, data: 0.001) G_GAN: 2.487 G_L1: 45.254 D_real: 0.000 D_fake: 0.245 
(epoch: 6, iters: 600, time: 0.053, data: 0.001) G_GAN: 1.230 G_L1: 15.538 D_real: 0.827 D_fake: 0.265 
(epoch: 6, iters: 700, time: 0.053, data: 0.001) G_GAN: 2.408 G_L1: 20.207 D_real: 0.000 D_fake: 0.183 
(epoch: 6, iters: 800, time: 0.090, data: 0.001) G_GAN: 4.978 G_L1: 36.126 D_real: 0.000 D_fake: 0.034 
(epoch: 6, iters: 900, time: 0.053, data: 0.001) G_GAN: 3.037 G_L1: 28.417 D_real: 0.303 D_fake: 0.051 
(epoch: 6, iters: 1000, time: 0.053, data: 0.001) G_GAN: 3.086 G_L1: 23.067 D_real: 1.840 D_fake: 0.012 
(epoch: 6, iters: 1100, time: 0.053, data: 0.001) G_GAN: 2.224 G_L1: 22.951 D_real: 0.001 D_fake: 0.248 
(epoch: 6, iters: 1200, time: 0.097, data: 0.001) G_GAN: 2.895 G_L1: 22.381 D_real: 0.000 D_fake: 0.223 
(epoch: 6, iters: 1300, time: 0.053, data: 0.001) G_GAN: 3.431 G_L1: 35.502 D_real: 0.020 D_fake: 0.204 
(epoch: 6, iters: 1400, time: 0.053, data: 0.001) G_GAN: 2.489 G_L1: 17.064 D_real: 0.188 D_fake: 0.248 
(epoch: 6, iters: 1500, time: 0.053, data: 0.001) G_GAN: 3.083 G_L1: 15.581 D_real: 0.107 D_fake: 0.057 
(epoch: 6, iters: 1600, time: 0.092, data: 0.001) G_GAN: 1.102 G_L1: 19.992 D_real: 0.672 D_fake: 0.177 
(epoch: 6, iters: 1700, time: 0.053, data: 0.001) G_GAN: 2.224 G_L1: 23.476 D_real: 0.325 D_fake: 0.137 
(epoch: 6, iters: 1800, time: 0.053, data: 0.001) G_GAN: 3.018 G_L1: 24.099 D_real: 0.000 D_fake: 0.073 
(epoch: 6, iters: 1900, time: 0.053, data: 0.001) G_GAN: 2.539 G_L1: 20.954 D_real: 0.026 D_fake: 0.135 
(epoch: 6, iters: 2000, time: 0.152, data: 0.001) G_GAN: 2.277 G_L1: 19.898 D_real: 0.000 D_fake: 0.214 
(epoch: 7, iters: 100, time: 0.053, data: 0.083) G_GAN: 4.455 G_L1: 28.124 D_real: 0.000 D_fake: 0.028 
(epoch: 7, iters: 200, time: 0.053, data: 0.001) G_GAN: 3.861 G_L1: 27.498 D_real: 0.001 D_fake: 1.091 
(epoch: 7, iters: 300, time: 0.053, data: 0.001) G_GAN: 2.855 G_L1: 16.671 D_real: 0.405 D_fake: 0.046 
(epoch: 7, iters: 400, time: 0.132, data: 0.001) G_GAN: 2.523 G_L1: 24.052 D_real: 0.002 D_fake: 0.646 
(epoch: 7, iters: 500, time: 0.053, data: 0.001) G_GAN: 2.118 G_L1: 48.664 D_real: 0.000 D_fake: 0.532 
(epoch: 7, iters: 600, time: 0.053, data: 0.001) G_GAN: 3.243 G_L1: 62.605 D_real: 0.000 D_fake: 0.100 
(epoch: 7, iters: 700, time: 0.053, data: 0.001) G_GAN: 4.371 G_L1: 22.670 D_real: 0.001 D_fake: 0.021 
(epoch: 7, iters: 800, time: 0.088, data: 0.001) G_GAN: 3.405 G_L1: 27.118 D_real: 0.000 D_fake: 0.044 
(epoch: 7, iters: 900, time: 0.053, data: 0.001) G_GAN: 2.868 G_L1: 54.546 D_real: 0.000 D_fake: 0.121 
(epoch: 7, iters: 1000, time: 0.053, data: 0.001) G_GAN: 1.990 G_L1: 33.709 D_real: 0.998 D_fake: 0.157 
(epoch: 7, iters: 1100, time: 0.053, data: 0.001) G_GAN: 2.138 G_L1: 38.613 D_real: 0.000 D_fake: 0.266 
(epoch: 7, iters: 1200, time: 0.086, data: 0.001) G_GAN: 2.902 G_L1: 58.081 D_real: 0.000 D_fake: 0.357 
(epoch: 7, iters: 1300, time: 0.053, data: 0.001) G_GAN: 3.804 G_L1: 33.718 D_real: 0.000 D_fake: 0.231 
(epoch: 7, iters: 1400, time: 0.053, data: 0.001) G_GAN: 3.103 G_L1: 26.490 D_real: 0.048 D_fake: 0.313 
(epoch: 7, iters: 1500, time: 0.053, data: 0.001) G_GAN: 2.374 G_L1: 23.265 D_real: 0.002 D_fake: 0.253 
(epoch: 7, iters: 1600, time: 0.089, data: 0.001) G_GAN: 3.179 G_L1: 26.476 D_real: 0.002 D_fake: 0.119 
(epoch: 7, iters: 1700, time: 0.053, data: 0.001) G_GAN: 3.816 G_L1: 16.560 D_real: 0.039 D_fake: 0.093 
(epoch: 7, iters: 1800, time: 0.053, data: 0.001) G_GAN: 3.492 G_L1: 48.139 D_real: 0.000 D_fake: 0.045 
(epoch: 7, iters: 1900, time: 0.053, data: 0.001) G_GAN: 3.361 G_L1: 23.344 D_real: 0.004 D_fake: 0.054 
(epoch: 7, iters: 2000, time: 0.127, data: 0.001) G_GAN: 3.091 G_L1: 24.487 D_real: 0.000 D_fake: 0.085 
(epoch: 8, iters: 100, time: 0.053, data: 0.068) G_GAN: 4.087 G_L1: 37.262 D_real: 0.010 D_fake: 0.027 
(epoch: 8, iters: 200, time: 0.053, data: 0.001) G_GAN: 4.284 G_L1: 38.640 D_real: 0.003 D_fake: 0.025 
(epoch: 8, iters: 300, time: 0.053, data: 0.001) G_GAN: 3.033 G_L1: 28.009 D_real: 0.763 D_fake: 0.057 
(epoch: 8, iters: 400, time: 0.149, data: 0.001) G_GAN: 3.528 G_L1: 23.944 D_real: 0.000 D_fake: 0.678 
(epoch: 8, iters: 500, time: 0.053, data: 0.001) G_GAN: 2.345 G_L1: 16.954 D_real: 0.816 D_fake: 0.033 
(epoch: 8, iters: 600, time: 0.053, data: 0.001) G_GAN: 4.294 G_L1: 14.181 D_real: 0.000 D_fake: 0.016 
(epoch: 8, iters: 700, time: 0.053, data: 0.001) G_GAN: 2.922 G_L1: 18.768 D_real: 0.134 D_fake: 0.090 
(epoch: 8, iters: 800, time: 0.088, data: 0.001) G_GAN: 3.004 G_L1: 20.597 D_real: 0.004 D_fake: 0.093 
(epoch: 8, iters: 900, time: 0.053, data: 0.001) G_GAN: 3.035 G_L1: 33.520 D_real: 0.000 D_fake: 0.601 
(epoch: 8, iters: 1000, time: 0.053, data: 0.001) G_GAN: 2.880 G_L1: 17.692 D_real: 0.005 D_fake: 0.111 
(epoch: 8, iters: 1100, time: 0.053, data: 0.001) G_GAN: 2.723 G_L1: 21.175 D_real: 0.077 D_fake: 0.249 
(epoch: 8, iters: 1200, time: 0.095, data: 0.001) G_GAN: 2.434 G_L1: 20.612 D_real: 0.000 D_fake: 0.287 
(epoch: 8, iters: 1300, time: 0.053, data: 0.001) G_GAN: 2.378 G_L1: 14.274 D_real: 0.004 D_fake: 1.145 
(epoch: 8, iters: 1400, time: 0.053, data: 0.001) G_GAN: 2.719 G_L1: 27.654 D_real: 0.000 D_fake: 0.390 
(epoch: 8, iters: 1500, time: 0.053, data: 0.001) G_GAN: 3.338 G_L1: 35.017 D_real: 0.000 D_fake: 0.082 
(epoch: 8, iters: 1600, time: 0.087, data: 0.001) G_GAN: 3.958 G_L1: 45.005 D_real: 0.000 D_fake: 0.093 
(epoch: 8, iters: 1700, time: 0.053, data: 0.001) G_GAN: 2.224 G_L1: 35.572 D_real: 0.000 D_fake: 0.243 
(epoch: 8, iters: 1800, time: 0.053, data: 0.001) G_GAN: 4.581 G_L1: 32.624 D_real: 0.015 D_fake: 0.021 
(epoch: 8, iters: 1900, time: 0.052, data: 0.001) G_GAN: 2.095 G_L1: 24.748 D_real: 0.000 D_fake: 0.350 
(epoch: 8, iters: 2000, time: 0.126, data: 0.001) G_GAN: 2.818 G_L1: 28.588 D_real: 1.948 D_fake: 0.015 
(epoch: 9, iters: 100, time: 0.053, data: 0.082) G_GAN: 4.287 G_L1: 35.126 D_real: 0.000 D_fake: 0.020 
(epoch: 9, iters: 200, time: 0.053, data: 0.001) G_GAN: 2.705 G_L1: 21.036 D_real: 0.133 D_fake: 0.113 
(epoch: 9, iters: 300, time: 0.053, data: 0.001) G_GAN: 4.301 G_L1: 23.411 D_real: 0.000 D_fake: 1.310 
(epoch: 9, iters: 400, time: 0.171, data: 0.001) G_GAN: 6.133 G_L1: 43.142 D_real: 0.000 D_fake: 0.003 
(epoch: 9, iters: 500, time: 0.053, data: 0.001) G_GAN: 3.641 G_L1: 21.076 D_real: 0.053 D_fake: 0.663 
(epoch: 9, iters: 600, time: 0.053, data: 0.001) G_GAN: 2.227 G_L1: 30.626 D_real: 0.040 D_fake: 0.555 
(epoch: 9, iters: 700, time: 0.053, data: 0.001) G_GAN: 2.712 G_L1: 19.095 D_real: 0.004 D_fake: 0.133 
(epoch: 9, iters: 800, time: 0.090, data: 0.001) G_GAN: 2.620 G_L1: 22.444 D_real: 0.013 D_fake: 0.124 
(epoch: 9, iters: 900, time: 0.053, data: 0.001) G_GAN: 4.008 G_L1: 26.452 D_real: 0.000 D_fake: 0.026 
(epoch: 9, iters: 1000, time: 0.053, data: 0.001) G_GAN: 3.489 G_L1: 26.343 D_real: 1.260 D_fake: 0.006 
(epoch: 9, iters: 1100, time: 0.053, data: 0.001) G_GAN: 4.256 G_L1: 21.062 D_real: 0.000 D_fake: 0.036 
(epoch: 9, iters: 1200, time: 0.090, data: 0.001) G_GAN: 3.393 G_L1: 29.393 D_real: 0.000 D_fake: 0.081 
(epoch: 9, iters: 1300, time: 0.053, data: 0.001) G_GAN: 2.647 G_L1: 26.434 D_real: 0.178 D_fake: 0.154 
(epoch: 9, iters: 1400, time: 0.053, data: 0.001) G_GAN: 4.377 G_L1: 35.247 D_real: 0.057 D_fake: 0.023 
(epoch: 9, iters: 1500, time: 0.053, data: 0.001) G_GAN: 3.319 G_L1: 29.011 D_real: 0.526 D_fake: 0.237 
(epoch: 9, iters: 1600, time: 0.090, data: 0.001) G_GAN: 2.638 G_L1: 22.524 D_real: 0.000 D_fake: 0.324 
(epoch: 9, iters: 1700, time: 0.053, data: 0.001) G_GAN: 2.882 G_L1: 11.384 D_real: 0.004 D_fake: 0.127 
(epoch: 9, iters: 1800, time: 0.053, data: 0.001) G_GAN: 3.340 G_L1: 28.520 D_real: 0.117 D_fake: 0.028 
(epoch: 9, iters: 1900, time: 0.053, data: 0.001) G_GAN: 2.344 G_L1: 33.671 D_real: 0.000 D_fake: 0.386 
(epoch: 9, iters: 2000, time: 0.132, data: 0.001) G_GAN: 3.392 G_L1: 18.696 D_real: 0.112 D_fake: 0.042 
(epoch: 10, iters: 100, time: 0.053, data: 0.088) G_GAN: 4.029 G_L1: 27.323 D_real: 0.046 D_fake: 0.032 
(epoch: 10, iters: 200, time: 0.053, data: 0.001) G_GAN: 3.089 G_L1: 27.882 D_real: 0.226 D_fake: 0.068 
(epoch: 10, iters: 300, time: 0.053, data: 0.001) G_GAN: 2.798 G_L1: 38.945 D_real: 0.001 D_fake: 0.472 
(epoch: 10, iters: 400, time: 0.138, data: 0.001) G_GAN: 3.478 G_L1: 24.735 D_real: 0.002 D_fake: 0.104 
(epoch: 10, iters: 500, time: 0.053, data: 0.001) G_GAN: 1.353 G_L1: 23.475 D_real: 0.000 D_fake: 0.311 
(epoch: 10, iters: 600, time: 0.053, data: 0.001) G_GAN: 2.494 G_L1: 18.484 D_real: 0.407 D_fake: 0.173 
(epoch: 10, iters: 700, time: 0.053, data: 0.001) G_GAN: 4.290 G_L1: 36.635 D_real: 0.000 D_fake: 0.034 
(epoch: 10, iters: 800, time: 0.090, data: 0.001) G_GAN: 1.078 G_L1: 23.757 D_real: 3.142 D_fake: 0.111 
(epoch: 10, iters: 900, time: 0.053, data: 0.001) G_GAN: 3.542 G_L1: 28.890 D_real: 0.001 D_fake: 0.041 
(epoch: 10, iters: 1000, time: 0.053, data: 0.001) G_GAN: 5.576 G_L1: 17.826 D_real: 0.154 D_fake: 0.005 
(epoch: 10, iters: 1100, time: 0.053, data: 0.001) G_GAN: 3.292 G_L1: 20.884 D_real: 0.093 D_fake: 0.066 
(epoch: 10, iters: 1200, time: 0.086, data: 0.001) G_GAN: 4.598 G_L1: 39.279 D_real: 0.000 D_fake: 0.016 
(epoch: 10, iters: 1300, time: 0.053, data: 0.001) G_GAN: 3.679 G_L1: 18.649 D_real: 0.000 D_fake: 0.341 
(epoch: 10, iters: 1400, time: 0.053, data: 0.001) G_GAN: 4.389 G_L1: 29.291 D_real: 0.000 D_fake: 0.475 
(epoch: 10, iters: 1500, time: 0.053, data: 0.001) G_GAN: 1.867 G_L1: 32.952 D_real: 0.000 D_fake: 0.112 
(epoch: 10, iters: 1600, time: 0.087, data: 0.001) G_GAN: 1.205 G_L1: 28.310 D_real: 1.480 D_fake: 0.034 
(epoch: 10, iters: 1700, time: 0.053, data: 0.001) G_GAN: 2.986 G_L1: 41.978 D_real: 0.000 D_fake: 0.188 
(epoch: 10, iters: 1800, time: 0.053, data: 0.001) G_GAN: 3.487 G_L1: 36.956 D_real: 0.000 D_fake: 0.063 
(epoch: 10, iters: 1900, time: 0.053, data: 0.001) G_GAN: 4.280 G_L1: 25.000 D_real: 0.001 D_fake: 0.038 
(epoch: 10, iters: 2000, time: 0.125, data: 0.001) G_GAN: 2.072 G_L1: 29.718 D_real: 0.000 D_fake: 0.286 
(epoch: 11, iters: 100, time: 0.053, data: 0.079) G_GAN: 0.226 G_L1: 27.647 D_real: 2.537 D_fake: 0.067 
(epoch: 11, iters: 200, time: 0.053, data: 0.001) G_GAN: 2.175 G_L1: 29.997 D_real: 0.000 D_fake: 0.094 
(epoch: 11, iters: 300, time: 0.053, data: 0.001) G_GAN: 2.561 G_L1: 26.115 D_real: 0.120 D_fake: 0.112 
(epoch: 11, iters: 400, time: 0.157, data: 0.001) G_GAN: 2.810 G_L1: 27.410 D_real: 0.000 D_fake: 0.177 
(epoch: 11, iters: 500, time: 0.053, data: 0.001) G_GAN: 4.524 G_L1: 15.912 D_real: 0.146 D_fake: 0.020 
(epoch: 11, iters: 600, time: 0.053, data: 0.001) G_GAN: 2.983 G_L1: 12.953 D_real: 0.006 D_fake: 0.387 
(epoch: 11, iters: 700, time: 0.053, data: 0.001) G_GAN: 2.946 G_L1: 17.410 D_real: 0.000 D_fake: 0.101 
(epoch: 11, iters: 800, time: 0.092, data: 0.001) G_GAN: 2.814 G_L1: 19.251 D_real: 2.320 D_fake: 0.019 
(epoch: 11, iters: 900, time: 0.053, data: 0.001) G_GAN: 4.205 G_L1: 64.212 D_real: 0.000 D_fake: 0.074 
(epoch: 11, iters: 1000, time: 0.053, data: 0.001) G_GAN: 3.344 G_L1: 21.021 D_real: 0.004 D_fake: 0.050 
(epoch: 11, iters: 1100, time: 0.053, data: 0.001) G_GAN: 2.677 G_L1: 20.949 D_real: 0.003 D_fake: 0.785 
(epoch: 11, iters: 1200, time: 0.091, data: 0.001) G_GAN: 5.076 G_L1: 17.649 D_real: 0.009 D_fake: 0.008 
(epoch: 11, iters: 1300, time: 0.053, data: 0.001) G_GAN: 2.548 G_L1: 12.025 D_real: 0.018 D_fake: 0.192 
(epoch: 11, iters: 1400, time: 0.053, data: 0.001) G_GAN: 1.745 G_L1: 24.645 D_real: 0.259 D_fake: 0.175 
(epoch: 11, iters: 1500, time: 0.052, data: 0.001) G_GAN: 3.626 G_L1: 24.836 D_real: 0.535 D_fake: 0.014 
(epoch: 11, iters: 1600, time: 0.089, data: 0.001) G_GAN: 2.702 G_L1: 22.661 D_real: 0.003 D_fake: 0.278 
(epoch: 11, iters: 1700, time: 0.053, data: 0.001) G_GAN: 3.894 G_L1: 24.636 D_real: 0.002 D_fake: 0.058 
(epoch: 11, iters: 1800, time: 0.053, data: 0.001) G_GAN: 1.800 G_L1: 26.723 D_real: 2.154 D_fake: 0.034 
(epoch: 11, iters: 1900, time: 0.053, data: 0.001) G_GAN: 2.634 G_L1: 30.329 D_real: 0.022 D_fake: 0.292 
(epoch: 11, iters: 2000, time: 0.133, data: 0.001) G_GAN: 4.709 G_L1: 33.676 D_real: 0.000 D_fake: 0.015 
(epoch: 12, iters: 100, time: 0.053, data: 0.082) G_GAN: 2.569 G_L1: 21.310 D_real: 0.000 D_fake: 0.160 
(epoch: 12, iters: 200, time: 0.053, data: 0.001) G_GAN: 4.003 G_L1: 31.771 D_real: 0.000 D_fake: 0.055 
(epoch: 12, iters: 300, time: 0.053, data: 0.001) G_GAN: 3.748 G_L1: 26.253 D_real: 0.006 D_fake: 0.045 
(epoch: 12, iters: 400, time: 0.151, data: 0.001) G_GAN: 3.071 G_L1: 14.565 D_real: 0.022 D_fake: 0.483 
(epoch: 12, iters: 500, time: 0.053, data: 0.001) G_GAN: 2.623 G_L1: 26.785 D_real: 0.000 D_fake: 0.152 
(epoch: 12, iters: 600, time: 0.053, data: 0.001) G_GAN: 3.171 G_L1: 15.352 D_real: 0.013 D_fake: 0.100 
(epoch: 12, iters: 700, time: 0.053, data: 0.001) G_GAN: 3.030 G_L1: 21.076 D_real: 0.001 D_fake: 0.071 
(epoch: 12, iters: 800, time: 0.103, data: 0.001) G_GAN: 5.327 G_L1: 14.860 D_real: 0.000 D_fake: 3.032 
(epoch: 12, iters: 900, time: 0.053, data: 0.001) G_GAN: 3.447 G_L1: 26.165 D_real: 0.715 D_fake: 0.047 
(epoch: 12, iters: 1000, time: 0.053, data: 0.001) G_GAN: 3.959 G_L1: 21.889 D_real: 0.118 D_fake: 0.054 
(epoch: 12, iters: 1100, time: 0.053, data: 0.001) G_GAN: 2.468 G_L1: 21.787 D_real: 0.001 D_fake: 0.360 
(epoch: 12, iters: 1200, time: 0.090, data: 0.001) G_GAN: 3.710 G_L1: 37.122 D_real: 0.004 D_fake: 0.024 
(epoch: 12, iters: 1300, time: 0.053, data: 0.001) G_GAN: 3.759 G_L1: 35.187 D_real: 0.000 D_fake: 0.063 
(epoch: 12, iters: 1400, time: 0.053, data: 0.001) G_GAN: 2.525 G_L1: 24.102 D_real: 0.001 D_fake: 0.135 
(epoch: 12, iters: 1500, time: 0.053, data: 0.001) G_GAN: 3.459 G_L1: 31.032 D_real: 0.000 D_fake: 0.052 
(epoch: 12, iters: 1600, time: 0.091, data: 0.001) G_GAN: 3.761 G_L1: 23.729 D_real: 0.059 D_fake: 0.048 
(epoch: 12, iters: 1700, time: 0.053, data: 0.001) G_GAN: 3.570 G_L1: 20.231 D_real: 0.099 D_fake: 0.053 
(epoch: 12, iters: 1800, time: 0.053, data: 0.001) G_GAN: 2.874 G_L1: 20.481 D_real: 1.067 D_fake: 0.027 
(epoch: 12, iters: 1900, time: 0.053, data: 0.001) G_GAN: 3.721 G_L1: 31.923 D_real: 0.000 D_fake: 0.841 
(epoch: 12, iters: 2000, time: 0.150, data: 0.001) G_GAN: 3.118 G_L1: 18.688 D_real: 0.137 D_fake: 0.283 
(epoch: 13, iters: 100, time: 0.053, data: 0.080) G_GAN: 3.647 G_L1: 45.149 D_real: 0.000 D_fake: 0.112 
(epoch: 13, iters: 200, time: 0.053, data: 0.001) G_GAN: 3.196 G_L1: 31.122 D_real: 0.000 D_fake: 0.086 
(epoch: 13, iters: 300, time: 0.053, data: 0.001) G_GAN: 4.726 G_L1: 22.119 D_real: 0.000 D_fake: 0.015 
(epoch: 13, iters: 400, time: 0.140, data: 0.001) G_GAN: 3.368 G_L1: 31.030 D_real: 0.000 D_fake: 0.045 
(epoch: 13, iters: 500, time: 0.053, data: 0.001) G_GAN: 2.824 G_L1: 21.223 D_real: 0.000 D_fake: 0.117 
(epoch: 13, iters: 600, time: 0.053, data: 0.001) G_GAN: 2.675 G_L1: 35.843 D_real: 0.000 D_fake: 0.681 
(epoch: 13, iters: 700, time: 0.053, data: 0.001) G_GAN: 2.194 G_L1: 24.748 D_real: 0.002 D_fake: 0.325 
(epoch: 13, iters: 800, time: 0.100, data: 0.001) G_GAN: 4.073 G_L1: 40.672 D_real: 0.000 D_fake: 0.021 
(epoch: 13, iters: 900, time: 0.053, data: 0.001) G_GAN: 2.494 G_L1: 24.601 D_real: 0.100 D_fake: 0.321 
(epoch: 13, iters: 1000, time: 0.053, data: 0.001) G_GAN: 3.332 G_L1: 24.036 D_real: 0.082 D_fake: 0.068 
(epoch: 13, iters: 1100, time: 0.053, data: 0.001) G_GAN: 1.959 G_L1: 21.617 D_real: 0.529 D_fake: 0.039 
(epoch: 13, iters: 1200, time: 0.090, data: 0.001) G_GAN: 2.617 G_L1: 20.697 D_real: 0.000 D_fake: 0.289 
(epoch: 13, iters: 1300, time: 0.053, data: 0.001) G_GAN: 2.903 G_L1: 37.136 D_real: 0.000 D_fake: 0.111 
(epoch: 13, iters: 1400, time: 0.053, data: 0.001) G_GAN: 4.322 G_L1: 26.621 D_real: 0.075 D_fake: 0.024 
(epoch: 13, iters: 1500, time: 0.053, data: 0.001) G_GAN: 1.868 G_L1: 27.238 D_real: 0.000 D_fake: 0.283 
(epoch: 13, iters: 1600, time: 0.095, data: 0.001) G_GAN: 2.709 G_L1: 29.549 D_real: 0.000 D_fake: 0.723 
(epoch: 13, iters: 1700, time: 0.053, data: 0.001) G_GAN: 6.071 G_L1: 52.485 D_real: 0.001 D_fake: 0.005 
(epoch: 13, iters: 1800, time: 0.057, data: 0.001) G_GAN: 1.494 G_L1: 19.986 D_real: 1.817 D_fake: 0.139 
(epoch: 13, iters: 1900, time: 0.052, data: 0.001) G_GAN: 3.297 G_L1: 25.274 D_real: 0.060 D_fake: 0.067 
(epoch: 13, iters: 2000, time: 0.161, data: 0.001) G_GAN: 2.186 G_L1: 20.701 D_real: 0.146 D_fake: 0.140 
(epoch: 14, iters: 100, time: 0.054, data: 0.083) G_GAN: 5.010 G_L1: 26.343 D_real: 0.000 D_fake: 0.009 
(epoch: 14, iters: 200, time: 0.059, data: 0.001) G_GAN: 2.342 G_L1: 15.651 D_real: 0.081 D_fake: 0.079 
(epoch: 14, iters: 300, time: 0.056, data: 0.001) G_GAN: 2.113 G_L1: 37.269 D_real: 0.798 D_fake: 0.075 
(epoch: 14, iters: 400, time: 0.139, data: 0.001) G_GAN: 4.029 G_L1: 29.785 D_real: 0.000 D_fake: 0.026 
(epoch: 14, iters: 500, time: 0.053, data: 0.001) G_GAN: 1.468 G_L1: 11.328 D_real: 0.998 D_fake: 0.292 
(epoch: 14, iters: 600, time: 0.054, data: 0.001) G_GAN: 3.251 G_L1: 32.404 D_real: 0.005 D_fake: 0.071 
(epoch: 14, iters: 700, time: 0.053, data: 0.001) G_GAN: 2.428 G_L1: 26.068 D_real: 0.068 D_fake: 0.269 
(epoch: 14, iters: 800, time: 0.112, data: 0.001) G_GAN: 1.696 G_L1: 26.510 D_real: 0.558 D_fake: 0.092 
(epoch: 14, iters: 900, time: 0.053, data: 0.001) G_GAN: 2.848 G_L1: 29.723 D_real: 0.028 D_fake: 0.476 
(epoch: 14, iters: 1000, time: 0.053, data: 0.001) G_GAN: 3.144 G_L1: 23.534 D_real: 0.094 D_fake: 0.160 
(epoch: 14, iters: 1100, time: 0.053, data: 0.001) G_GAN: 1.723 G_L1: 18.148 D_real: 0.000 D_fake: 0.502 
(epoch: 14, iters: 1200, time: 0.089, data: 0.001) G_GAN: 2.776 G_L1: 23.391 D_real: 0.474 D_fake: 0.028 
(epoch: 14, iters: 1300, time: 0.053, data: 0.001) G_GAN: 2.713 G_L1: 38.442 D_real: 0.001 D_fake: 0.234 
(epoch: 14, iters: 1400, time: 0.053, data: 0.001) G_GAN: 3.017 G_L1: 26.397 D_real: 0.361 D_fake: 0.016 
(epoch: 14, iters: 1500, time: 0.053, data: 0.001) G_GAN: 3.106 G_L1: 12.427 D_real: 0.007 D_fake: 0.082 
(epoch: 14, iters: 1600, time: 0.087, data: 0.001) G_GAN: 2.551 G_L1: 24.354 D_real: 2.000 D_fake: 0.022 
(epoch: 14, iters: 1700, time: 0.062, data: 0.001) G_GAN: 3.808 G_L1: 29.384 D_real: 0.000 D_fake: 0.037 
(epoch: 14, iters: 1800, time: 0.052, data: 0.001) G_GAN: 3.505 G_L1: 19.998 D_real: 0.000 D_fake: 0.072 
(epoch: 14, iters: 1900, time: 0.053, data: 0.001) G_GAN: 2.798 G_L1: 25.176 D_real: 0.000 D_fake: 0.110 
(epoch: 14, iters: 2000, time: 0.139, data: 0.001) G_GAN: 2.951 G_L1: 37.286 D_real: 0.001 D_fake: 0.226 
(epoch: 15, iters: 100, time: 0.053, data: 0.080) G_GAN: 3.681 G_L1: 38.249 D_real: 0.000 D_fake: 0.044 
(epoch: 15, iters: 200, time: 0.053, data: 0.001) G_GAN: 3.803 G_L1: 26.931 D_real: 0.024 D_fake: 0.100 
(epoch: 15, iters: 300, time: 0.053, data: 0.001) G_GAN: 3.574 G_L1: 64.755 D_real: 0.000 D_fake: 0.055 
(epoch: 15, iters: 400, time: 0.142, data: 0.001) G_GAN: 3.696 G_L1: 31.263 D_real: 0.000 D_fake: 0.046 
(epoch: 15, iters: 500, time: 0.053, data: 0.001) G_GAN: 3.307 G_L1: 24.371 D_real: 0.000 D_fake: 0.071 
(epoch: 15, iters: 600, time: 0.053, data: 0.001) G_GAN: 3.343 G_L1: 26.154 D_real: 0.201 D_fake: 0.130 
(epoch: 15, iters: 700, time: 0.053, data: 0.001) G_GAN: 1.809 G_L1: 23.562 D_real: 0.135 D_fake: 0.424 
(epoch: 15, iters: 800, time: 0.087, data: 0.001) G_GAN: 4.129 G_L1: 44.810 D_real: 0.000 D_fake: 0.560 
(epoch: 15, iters: 900, time: 0.052, data: 0.001) G_GAN: 2.958 G_L1: 22.675 D_real: 0.000 D_fake: 0.116 
(epoch: 15, iters: 1000, time: 0.052, data: 0.001) G_GAN: 3.528 G_L1: 32.150 D_real: 0.000 D_fake: 0.424 
(epoch: 15, iters: 1100, time: 0.053, data: 0.001) G_GAN: 3.683 G_L1: 33.682 D_real: 0.000 D_fake: 0.039 
(epoch: 15, iters: 1200, time: 0.095, data: 0.001) G_GAN: 2.008 G_L1: 15.479 D_real: 1.474 D_fake: 0.077 
