================ Training Loss (Tue Jan 14 11:07:09 2025) ================
(epoch: 2, iters: 4400, time: 0.090, data: 0.001) G_GAN: 3.015 G_L1: 26.030 D_real: 0.016 D_fake: 0.081 
(epoch: 2, iters: 4500, time: 0.054, data: 0.001) G_GAN: 4.217 G_L1: 25.207 D_real: 0.017 D_fake: 0.024 
(epoch: 2, iters: 4600, time: 0.054, data: 0.001) G_GAN: 2.281 G_L1: 13.749 D_real: 0.015 D_fake: 0.415 
(epoch: 2, iters: 4700, time: 0.053, data: 0.001) G_GAN: 3.832 G_L1: 25.997 D_real: 0.000 D_fake: 0.107 
(epoch: 2, iters: 4800, time: 0.099, data: 0.001) G_GAN: 0.709 G_L1: 16.129 D_real: 2.535 D_fake: 0.119 
(epoch: 2, iters: 4900, time: 0.054, data: 0.001) G_GAN: 1.711 G_L1: 38.095 D_real: 0.404 D_fake: 0.267 
(epoch: 2, iters: 5000, time: 0.053, data: 0.001) G_GAN: 1.347 G_L1: 23.126 D_real: 0.153 D_fake: 0.282 
(epoch: 2, iters: 5100, time: 0.053, data: 0.001) G_GAN: 0.971 G_L1: 29.736 D_real: 1.778 D_fake: 0.037 
(epoch: 2, iters: 5200, time: 0.088, data: 0.001) G_GAN: 5.330 G_L1: 33.915 D_real: 0.000 D_fake: 0.010 
(epoch: 2, iters: 5300, time: 0.053, data: 0.001) G_GAN: 1.316 G_L1: 26.135 D_real: 0.630 D_fake: 0.274 
(epoch: 2, iters: 5400, time: 0.054, data: 0.001) G_GAN: 3.809 G_L1: 45.325 D_real: 0.000 D_fake: 0.029 
(epoch: 2, iters: 5500, time: 0.054, data: 0.001) G_GAN: 3.095 G_L1: 24.124 D_real: 0.000 D_fake: 0.194 
(epoch: 2, iters: 5600, time: 0.088, data: 0.001) G_GAN: 3.601 G_L1: 62.391 D_real: 0.000 D_fake: 0.042 
(epoch: 2, iters: 5700, time: 0.054, data: 0.001) G_GAN: 2.190 G_L1: 28.188 D_real: 0.000 D_fake: 0.563 
(epoch: 2, iters: 5800, time: 0.054, data: 0.001) G_GAN: 3.154 G_L1: 16.313 D_real: 0.102 D_fake: 0.324 
(epoch: 2, iters: 5900, time: 0.054, data: 0.001) G_GAN: 2.445 G_L1: 20.142 D_real: 0.003 D_fake: 0.233 
(epoch: 2, iters: 6000, time: 0.126, data: 0.001) G_GAN: 2.734 G_L1: 31.599 D_real: 0.383 D_fake: 0.052 
(epoch: 2, iters: 6100, time: 0.059, data: 0.001) G_GAN: 3.027 G_L1: 29.050 D_real: 1.170 D_fake: 0.018 
(epoch: 2, iters: 6200, time: 0.054, data: 0.001) G_GAN: 2.751 G_L1: 21.719 D_real: 0.286 D_fake: 0.050 
(epoch: 2, iters: 6300, time: 0.053, data: 0.001) G_GAN: 3.298 G_L1: 33.560 D_real: 0.000 D_fake: 0.132 
(epoch: 2, iters: 6400, time: 0.091, data: 0.001) G_GAN: 2.671 G_L1: 23.765 D_real: 0.895 D_fake: 0.044 
(epoch: 2, iters: 6500, time: 0.053, data: 0.001) G_GAN: 2.766 G_L1: 31.797 D_real: 0.001 D_fake: 0.271 
(epoch: 2, iters: 6600, time: 0.053, data: 0.001) G_GAN: 3.001 G_L1: 16.198 D_real: 0.096 D_fake: 0.047 
(epoch: 2, iters: 6700, time: 0.056, data: 0.001) G_GAN: 2.624 G_L1: 24.434 D_real: 0.036 D_fake: 0.204 
(epoch: 2, iters: 6800, time: 0.088, data: 0.001) G_GAN: 3.374 G_L1: 41.303 D_real: 0.000 D_fake: 0.929 
(epoch: 2, iters: 6900, time: 0.052, data: 0.001) G_GAN: 4.766 G_L1: 28.911 D_real: 0.508 D_fake: 0.009 
(epoch: 2, iters: 7000, time: 0.053, data: 0.001) G_GAN: 2.273 G_L1: 24.164 D_real: 0.009 D_fake: 0.234 
(epoch: 2, iters: 7100, time: 0.052, data: 0.001) G_GAN: 2.509 G_L1: 24.702 D_real: 0.024 D_fake: 0.138 
(epoch: 2, iters: 7200, time: 0.087, data: 0.001) G_GAN: 3.713 G_L1: 33.315 D_real: 0.000 D_fake: 0.069 
(epoch: 2, iters: 7300, time: 0.056, data: 0.001) G_GAN: 3.745 G_L1: 35.538 D_real: 0.000 D_fake: 0.033 
(epoch: 2, iters: 7400, time: 0.053, data: 0.002) G_GAN: 2.792 G_L1: 13.108 D_real: 4.527 D_fake: 0.030 
(epoch: 2, iters: 7500, time: 0.054, data: 0.001) G_GAN: 2.333 G_L1: 21.674 D_real: 0.000 D_fake: 0.189 
(epoch: 2, iters: 7600, time: 0.090, data: 0.001) G_GAN: 2.881 G_L1: 23.736 D_real: 0.241 D_fake: 0.060 
(epoch: 2, iters: 7700, time: 0.053, data: 0.001) G_GAN: 3.124 G_L1: 20.765 D_real: 0.001 D_fake: 0.155 
(epoch: 2, iters: 7800, time: 0.053, data: 0.001) G_GAN: 3.399 G_L1: 17.399 D_real: 0.034 D_fake: 0.046 
(epoch: 2, iters: 7900, time: 0.052, data: 0.001) G_GAN: 2.621 G_L1: 30.150 D_real: 0.005 D_fake: 0.196 
